Source,Age,NPA,Date,freq
SIM,25to29,45to49,1902,28
SIM,25to29,45to49,1905,26
SIM,25to29,45to49,1904,29
SIM,25to29,45to49,1907,28
STAT,50+,50to100,1829,0.0
SIM,25to29,45to49,1906,23
SIM,25to29,45to49,1909,25
SIM,25to29,45to49,1908,36
STAT,50+,50to100,1825,0.0
STAT,50+,50to100,1826,0.0
SIM,15to19,30to34,1855,184
STAT,50+,50to100,1827,0.0
SIM,15to19,30to34,1854,191
STAT,50+,50to100,1828,0.0
SIM,15to19,30to34,1857,186
STAT,50+,50to100,1821,0.0
SIM,15to19,30to34,1856,173
STAT,50+,50to100,1822,0.0
SIM,15to19,30to34,1859,188
STAT,50+,50to100,1823,0.0
SIM,15to19,30to34,1858,189
STAT,50+,50to100,1824,0.0
STAT,50+,50to100,1820,0.0
SIM,15to19,30to34,1860,164
SIM,15to19,30to34,1862,176
SIM,15to19,30to34,1861,190
SIM,25to29,45to49,1901,37
SIM,25to29,45to49,1900,33
STAT,50+,50to100,1818,0.0
STAT,50+,50to100,1819,0.0
SIM,15to19,30to34,1864,179
STAT,50+,50to100,1814,0.0
SIM,15to19,30to34,1863,196
STAT,50+,50to100,1815,0.0
SIM,15to19,30to34,1866,177
STAT,50+,50to100,1816,0.0
SIM,15to19,30to34,1865,188
STAT,50+,50to100,1817,0.0
SIM,15to19,30to34,1868,179
STAT,50+,50to100,1810,0.0
SIM,15to19,30to34,1867,197
STAT,50+,50to100,1811,0.0
STAT,50+,50to100,1812,0.0
SIM,15to19,30to34,1869,176
STAT,50+,50to100,1813,0.0
SIM,15to19,30to34,1871,196
SIM,15to19,30to34,1870,181
SIM,15to19,30to34,1873,190
SIM,15to19,30to34,1872,178
STAT,50+,50to100,1807,0.0
STAT,50+,50to100,1808,0.0
STAT,50+,50to100,1809,0.0
STAT,50+,50to100,1803,0.0
STAT,50+,50to100,1804,0.0
STAT,50+,50to100,1805,0.0
STAT,50+,50to100,1806,0.0
STAT,15to19,35to39,1953,5.775074475409652
STAT,50+,50to100,1800,0.0
STAT,15to19,35to39,1952,5.7761937261518606
STAT,50+,50to100,1801,0.0
STAT,15to19,35to39,1951,5.777313345651909
STAT,50+,50to100,1802,0.0
STAT,15to19,35to39,1950,5.778433350577274
STAT,15to19,35to39,1946,5.782917259993438
STAT,15to19,35to39,1945,5.78403913476748
STAT,15to19,35to39,1944,5.785161304759182
STAT,15to19,35to39,1943,5.78628372390667
STAT,15to19,35to39,1949,5.779553749622053
STAT,15to19,35to39,1948,5.780674542478871
STAT,15to19,35to39,1947,5.781795719234174
STAT,15to19,35to39,1942,5.787406341240379
STAT,15to19,35to39,1941,5.788529103293915
STAT,15to19,35to39,1940,5.78965195674573
STAT,15to19,35to39,1935,5.795266080847475
STAT,15to19,35to39,1934,5.796388722063107
STAT,15to19,35to39,1933,5.797511315878706
STAT,15to19,35to39,1932,5.798633899311966
SIM,25to29,45to49,1990,31
STAT,15to19,35to39,1939,5.790774850740357
STAT,15to19,35to39,1938,5.791897739922218
SIM,25to29,45to49,1992,27
STAT,15to19,35to39,1937,5.793020588133862
SIM,25to29,45to49,1991,27
STAT,15to19,35to39,1936,5.79414337141509
SIM,25to29,45to49,1994,30
SIM,25to29,45to49,1993,26
SIM,25to29,45to49,1996,28
SIM,25to29,45to49,1995,23
SIM,25to29,45to49,1998,27
SIM,25to29,45to49,1997,27
SIM,25to29,45to49,1999,26
STAT,15to19,35to39,1931,5.799756525431691
STAT,15to19,35to39,1930,5.800879262850496
STAT,15to19,35to39,1924,5.807622675968623
STAT,15to19,35to39,1923,5.808748482649185
STAT,15to19,35to39,1922,5.8098749792739355
STAT,15to19,35to39,1921,5.811002173630676
STAT,15to19,35to39,1928,5.803125394567582
STAT,15to19,35to39,1927,5.804248961839339
STAT,15to19,35to39,1926,5.80537297883758
STAT,15to19,35to39,1925,5.806497526273256
STAT,15to19,35to39,1929,5.802002190808248
STAT,15to19,35to39,1920,5.812130045048531
STAT,15to19,35to39,1913,5.82003760254712
STAT,15to19,35to39,1912,5.8211675546466575
STAT,15to19,35to39,1911,5.822297179066844
STAT,15to19,35to39,1910,5.823426359747803
STAT,15to19,35to39,1917,5.815517188146504
STAT,15to19,35to39,1916,5.816647103545339
STAT,15to19,35to39,1915,5.817777237430778
STAT,15to19,35to39,1914,5.8189074510810475
STAT,15to19,35to39,1919,5.813258553522616
STAT,15to19,35to39,1918,5.814387632249195
SIM,25to29,45to49,1969,25
SIM,25to29,45to49,1968,26
STAT,15to19,35to39,1902,5.832442764635157
STAT,15to19,35to39,1901,5.833569198786684
STAT,15to19,35to39,1900,5.8346961686581285
STAT,15to19,35to39,1906,5.827937659195687
STAT,15to19,35to39,1905,5.829064239020479
STAT,15to19,35to39,1904,5.83019050345665
STAT,15to19,35to39,1903,5.831316610517726
SIM,25to29,45to49,1961,25
SIM,25to29,45to49,1960,32
STAT,15to19,35to39,1909,5.824555018888477
SIM,25to29,45to49,1963,23
STAT,15to19,35to39,1908,5.825683113394398
SIM,25to29,45to49,1962,25
STAT,15to19,35to39,1907,5.826810645551815
SIM,25to29,45to49,1965,27
SIM,25to29,45to49,1964,35
SIM,25to29,45to49,1967,34
SIM,25to29,45to49,1966,32
SIM,25to29,45to49,1958,28
SIM,25to29,45to49,1957,23
SIM,25to29,45to49,1959,29
SIM,25to29,45to49,1950,25
SIM,25to29,45to49,1952,29
SIM,25to29,45to49,1951,29
SIM,25to29,45to49,1954,25
SIM,25to29,45to49,1953,26
SIM,25to29,45to49,1956,36
SIM,25to29,45to49,1955,28
SIM,25to29,45to49,1981,22
SIM,25to29,45to49,1980,21
SIM,25to29,45to49,1983,24
SIM,25to29,45to49,1982,27
SIM,25to29,45to49,1985,28
SIM,25to29,45to49,1984,27
SIM,25to29,45to49,1987,26
SIM,25to29,45to49,1986,31
SIM,25to29,45to49,1989,22
SIM,25to29,45to49,1988,29
SIM,25to29,45to49,1979,22
SIM,25to29,45to49,1970,29
SIM,25to29,45to49,1972,26
SIM,25to29,45to49,1971,24
SIM,25to29,45to49,1974,28
SIM,25to29,45to49,1973,32
SIM,25to29,45to49,1976,23
SIM,25to29,45to49,1975,31
SIM,25to29,45to49,1978,29
SIM,25to29,45to49,1977,30
STAT,35to39,15to19,1819,2.2312893066171755
STAT,35to39,15to19,1815,2.232918863173592
STAT,35to39,15to19,1816,2.2325251018350807
STAT,35to39,15to19,1817,2.2321303227195917
STAT,35to39,15to19,1818,2.231714166271339
STAT,35to39,15to19,1811,2.234352928683082
STAT,35to39,15to19,1812,2.2340009740757623
STAT,35to39,15to19,1813,2.233645546680408
STAT,35to39,15to19,1814,2.233269425193468
STAT,35to39,15to19,1810,2.234699622293406
STAT,35to39,15to19,1826,2.2280547397217023
STAT,35to39,15to19,1827,2.227575458106772
STAT,35to39,15to19,1828,2.2270991249381686
STAT,35to39,15to19,1829,2.2266337769634066
STAT,35to39,15to19,1822,2.2299712681322865
STAT,35to39,15to19,1823,2.2294939429294818
STAT,35to39,15to19,1824,2.229017795893151
STAT,35to39,15to19,1825,2.2285351541421323
STAT,35to39,15to19,1820,2.2308891033381437
STAT,35to39,15to19,1821,2.23043461791261
STAT,35to39,15to19,1808,2.235439208309395
STAT,35to39,15to19,1809,2.2350691270773884
STAT,35to39,15to19,1804,2.237142782471891
STAT,35to39,15to19,1805,2.236671732413623
STAT,15to19,35to39,1999,5.723814089769688
STAT,35to39,15to19,1806,2.2362484620491734
STAT,35to39,15to19,1807,2.2358325264227514
STAT,15to19,35to39,1998,5.724923787788689
STAT,35to39,15to19,1800,2.239135664005679
STAT,35to39,15to19,1801,2.2386133573824485
STAT,35to39,15to19,1802,2.2380923069694596
STAT,35to39,15to19,1803,2.2376075322160625
STAT,15to19,35to39,1993,5.730475339232979
STAT,15to19,35to39,1992,5.731586214548977
STAT,15to19,35to39,1991,5.732697266744068
STAT,15to19,35to39,1990,5.733808494077173
STAT,15to19,35to39,1997,5.726033699605843
STAT,15to19,35to39,1996,5.7271438178725305
STAT,15to19,35to39,1995,5.728254135162833
STAT,15to19,35to39,1994,5.729364644389932
STAT,35to39,15to19,1859,2.213755115745963
STAT,15to19,35to39,1989,5.734919896905356
STAT,15to19,35to39,1988,5.736031477833609
STAT,15to19,35to39,1987,5.7371432417487735
STAT,35to39,15to19,1855,2.2155161874229945
STAT,35to39,15to19,1856,2.2150711086524058
STAT,35to39,15to19,1857,2.214629035251645
STAT,35to39,15to19,1858,2.214190209937402
STAT,35to39,15to19,1851,2.217305050196969
STAT,35to39,15to19,1852,2.216857432881735
STAT,35to39,15to19,1853,2.216409321381302
STAT,35to39,15to19,1854,2.215962017161767
STAT,35to39,15to19,1850,2.217751508810937
STAT,15to19,35to39,1982,5.742705112903941
STAT,15to19,35to39,1981,5.743818176246889
STAT,15to19,35to39,1980,5.744931496825546
STAT,15to19,35to39,1986,5.738255195718731
STAT,15to19,35to39,1985,5.739367348739764
STAT,15to19,35to39,1984,5.740479711386205
STAT,15to19,35to39,1983,5.74159229535234
STAT,15to19,35to39,1979,5.746045084621655
STAT,15to19,35to39,1978,5.747158947487273
STAT,15to19,35to39,1977,5.748273090568235
STAT,15to19,35to39,1976,5.749387515835395
STAT,35to39,15to19,1866,2.210790392273314
STAT,35to39,15to19,1867,2.2103732511476286
STAT,35to39,15to19,1868,2.209955783412641
STAT,35to39,15to19,1869,2.209537481950822
STAT,35to39,15to19,1862,2.2124696956808227
STAT,35to39,15to19,1863,2.212047026650094
STAT,35to39,15to19,1864,2.211626599767106
STAT,35to39,15to19,1865,2.211207720533093
STAT,35to39,15to19,1860,2.2133233905463365
STAT,35to39,15to19,1861,2.2128950356142787
STAT,15to19,35to39,1971,5.754963692547235
STAT,15to19,35to39,1970,5.75607965317842
STAT,15to19,35to39,1975,5.750502221752327
STAT,15to19,35to39,1974,5.751617203068885
STAT,15to19,35to39,1973,5.752732450802976
STAT,15to19,35to39,1972,5.753847952470217
STAT,15to19,35to39,1968,5.758312157799584
STAT,35to39,15to19,1837,2.223170901715962
STAT,15to19,35to39,1967,5.759428662043979
STAT,35to39,15to19,1838,2.222769030392429
STAT,35to39,15to19,1839,2.222368596615473
STAT,15to19,35to39,1966,5.760545309555221
STAT,15to19,35to39,1965,5.761662084978589
STAT,35to39,15to19,1833,2.224838169775398
STAT,35to39,15to19,1834,2.224412374275158
STAT,35to39,15to19,1835,2.223986169870336
STAT,15to19,35to39,1969,5.757195814952437
STAT,35to39,15to19,1836,2.2235761857341703
STAT,35to39,15to19,1830,2.2261598307929367
STAT,35to39,15to19,1831,2.2257119609910494
STAT,35to39,15to19,1832,2.225270485026662
STAT,15to19,35to39,1960,5.767247654704234
STAT,15to19,35to39,1964,5.762778976798944
STAT,15to19,35to39,1963,5.763895978190744
STAT,15to19,35to39,1962,5.765013087698915
STAT,15to19,35to39,1961,5.766130309712193
STAT,35to39,15to19,1848,2.218631757031531
STAT,15to19,35to39,1957,5.770600620579876
STAT,35to39,15to19,1849,2.2181931949883054
STAT,15to19,35to39,1956,5.771718674617186
STAT,15to19,35to39,1955,5.772836979983169
STAT,15to19,35to39,1954,5.773955569630149
STAT,35to39,15to19,1844,2.220339800523315
STAT,35to39,15to19,1845,2.2199201312756145
STAT,15to19,35to39,1959,5.768365139265193
STAT,35to39,15to19,1846,2.2194956909989365
STAT,15to19,35to39,1958,5.769482785589107
STAT,35to39,15to19,1847,2.2190661589228315
STAT,35to39,15to19,1840,2.2219680450541173
STAT,35to39,15to19,1841,2.2215671986175054
STAT,35to39,15to19,1842,2.22116235438705
STAT,35to39,15to19,1843,2.2207536329857773
STAT,35to39,15to19,1899,2.1967262776565177
STAT,35to39,15to19,1895,2.1984175951730633
STAT,35to39,15to19,1896,2.1979954102057744
STAT,35to39,15to19,1897,2.197572887511915
STAT,35to39,15to19,1898,2.197149879345892
STAT,35to39,15to19,1891,2.2001070123803528
STAT,35to39,15to19,1892,2.19968409148929
STAT,35to39,15to19,1893,2.199261709577987
STAT,35to39,15to19,1894,2.1988396255706633
STAT,35to39,15to19,1877,2.206131340625926
STAT,35to39,15to19,1878,2.205698318982955
STAT,35to39,15to19,1879,2.205264521939578
STAT,35to39,15to19,1873,2.207849314572619
STAT,35to39,15to19,1874,2.207422393920214
STAT,35to39,15to19,1875,2.2069935950429573
STAT,35to39,15to19,1876,2.206563220458629
STAT,35to39,15to19,1870,2.2091179176924287
STAT,35to39,15to19,1871,2.2086970631449274
STAT,35to39,15to19,1872,2.2082742054082987
STAT,35to39,15to19,1890,2.2005307167466954
STAT,35to39,15to19,1888,2.201381083599189
STAT,35to39,15to19,1889,2.2009553461337505
STAT,35to39,15to19,1884,2.2030972052410407
STAT,35to39,15to19,1885,2.2026661991980667
STAT,35to39,15to19,1886,2.2022364419434517
STAT,35to39,15to19,1887,2.2018080858696787
STAT,35to39,15to19,1880,2.204830345706868
STAT,35to39,15to19,1881,2.204396185237495
STAT,35to39,15to19,1882,2.2039624159153326
STAT,35to39,15to19,1883,2.2035293393926465
STAT,50+,50to100,1898,0.0
STAT,50+,50to100,1899,0.0
STAT,50+,50to100,1894,0.0
STAT,50+,50to100,1895,0.0
STAT,50+,50to100,1896,0.0
STAT,50+,50to100,1897,0.0
STAT,50+,50to100,1890,0.0
STAT,50+,50to100,1891,0.0
STAT,50+,50to100,1892,0.0
STAT,50+,50to100,1893,0.0
STAT,50+,50to100,1766,0.0
STAT,50+,50to100,1767,0.0
STAT,50+,50to100,1768,0.0
STAT,50+,50to100,1769,0.0
STAT,50+,50to100,1762,0.0
STAT,50+,50to100,1763,0.0
STAT,50+,50to100,1764,0.0
STAT,50+,50to100,1765,0.0
STAT,50+,50to100,1760,0.0
STAT,50+,50to100,1761,0.0
STAT,50+,50to100,1759,0.0
STAT,50+,50to100,1755,0.0
STAT,50+,50to100,1756,0.0
STAT,50+,50to100,1757,0.0
STAT,50+,50to100,1758,0.0
STAT,20to24,na,1765,47456.14080142682
STAT,20to24,na,1766,47451.69546688335
STAT,20to24,na,1763,47521.4973396271
STAT,20to24,na,1764,47483.31711172895
STAT,20to24,na,1769,47432.79489425262
STAT,20to24,na,1767,47447.553250048026
STAT,20to24,na,1768,47456.141414598205
STAT,20to24,na,1761,47713.65101791366
STAT,20to24,na,1762,47596.95441846901
STAT,20to24,na,1760,47879.17689679112
STAT,20to24,na,1776,47399.52871556712
STAT,20to24,na,1777,47390.54643598409
STAT,20to24,na,1774,47396.534401574354
STAT,20to24,na,1775,47402.16829377876
STAT,20to24,na,1778,47380.96029408096
STAT,20to24,na,1779,47387.4156907095
STAT,20to24,na,1772,47431.994471136364
STAT,20to24,na,1773,47414.92747455742
STAT,20to24,na,1770,47448.54662346856
STAT,20to24,na,1771,47433.85561686742
STAT,20to24,na,1787,47276.385853908316
STAT,20to24,na,1788,47266.16972092343
STAT,20to24,na,1785,47298.40775555152
STAT,20to24,na,1786,47287.37119372227
STAT,20to24,na,1789,47256.36390375102
STAT,20to24,na,1780,47358.036172300504
STAT,20to24,na,1783,47322.1349748532
STAT,20to24,na,1784,47310.4865726637
STAT,20to24,na,1781,47345.87763951879
STAT,20to24,na,1782,47333.74665316841
STAT,20to24,na,1798,47182.5406241447
STAT,20to24,na,1799,47174.59725110892
STAT,20to24,na,1796,47197.46995507918
STAT,20to24,na,1797,47190.03467167405
STAT,20to24,na,1790,47246.40065344886
STAT,20to24,na,1791,47237.46939773072
STAT,20to24,na,1794,47212.61986690418
STAT,20to24,na,1795,47204.78134205825
STAT,20to24,na,1792,47228.697109246394
STAT,20to24,na,1793,47220.41767793298
STAT,25to29,50to100,1780,31.344217081857956
STAT,25to29,50to100,1781,31.343228569072622
STAT,25to29,50to100,1782,31.33744269928727
SIM,30to34,na,2009,47154
SIM,30to34,na,2008,47164
SIM,30to34,na,2007,47106
SIM,30to34,na,2006,47200
SIM,30to34,na,2005,47194
SIM,30to34,na,2004,47184
SIM,30to34,na,2003,47191
SIM,30to34,na,2002,47223
SIM,30to34,na,2001,47237
SIM,30to34,na,2000,47214
STAT,25to29,50to100,1776,31.367046588512128
STAT,25to29,50to100,1777,31.366254062452462
STAT,25to29,50to100,1778,31.353890713472016
STAT,25to29,50to100,1779,31.344226135107327
STAT,25to29,50to100,1772,31.376049151428013
STAT,25to29,50to100,1773,31.380675156225784
STAT,25to29,50to100,1774,31.36490919811776
STAT,25to29,50to100,1775,31.37610722595009
STAT,25to29,50to100,1790,31.277592254654703
STAT,25to29,50to100,1791,31.270306032891945
STAT,25to29,50to100,1792,31.262956829670323
STAT,25to29,50to100,1793,31.25610537707851
SIM,30to34,na,2014,47075
SIM,30to34,na,2013,47087
SIM,30to34,na,2012,47133
SIM,30to34,na,2011,47114
SIM,30to34,na,2010,47138
STAT,25to29,50to100,1787,31.30098043237461
STAT,25to29,50to100,1788,31.293305362207334
STAT,25to29,50to100,1789,31.28562252273678
STAT,25to29,50to100,1783,31.331433472417267
STAT,25to29,50to100,1784,31.338152711859028
STAT,25to29,50to100,1785,31.317046688394804
STAT,25to29,50to100,1786,31.30908078426797
STAT,25to29,50to100,1798,31.22564828320321
STAT,25to29,50to100,1799,31.22041665459152
STAT,25to29,50to100,1794,31.24957743216229
STAT,25to29,50to100,1795,31.243043124748183
STAT,25to29,50to100,1796,31.237095319119412
STAT,25to29,50to100,1797,31.231237995808133
STAT,25to29,50to100,1760,23.813150345857146
STAT,25to29,50to100,1758,18.49917888707277
STAT,25to29,50to100,1759,21.3570026717233
STAT,25to29,50to100,1755,5.722684630885591
STAT,25to29,50to100,1756,10.715428674359142
STAT,25to29,50to100,1757,14.92452157841133
STAT,25to29,50to100,1770,31.38230065296151
STAT,25to29,50to100,1771,31.378137216145145
STAT,25to29,50to100,1769,31.398963728356186
STAT,25to29,50to100,1765,30.29866244675484
STAT,25to29,50to100,1766,30.810311256172014
STAT,25to29,50to100,1767,31.12087176255219
STAT,25to29,50to100,1768,31.26254292782095
STAT,25to29,50to100,1761,25.783579514093567
STAT,25to29,50to100,1762,27.364212627508657
STAT,25to29,50to100,1763,28.625435652349967
STAT,25to29,50to100,1764,29.54480834376912
STAT,30to34,50to100,1793,56.05412876609204
STAT,30to34,50to100,1792,56.06788083260472
STAT,30to34,50to100,1791,56.082297236522216
STAT,35to39,15to19,1780,2.2466072864893794
STAT,30to34,50to100,1790,56.09665517711781
STAT,30to34,50to100,1797,55.999881790456975
STAT,30to34,50to100,1796,56.01294447777297
STAT,30to34,50to100,1795,56.0260089484525
STAT,30to34,50to100,1794,56.04034334133898
STAT,30to34,50to100,1799,55.97608091811498
STAT,30to34,50to100,1798,55.987723206906104
STAT,35to39,15to19,1778,2.243326135353315
STAT,35to39,15to19,1779,2.247879327702444
STAT,35to39,15to19,1774,2.19842993856843
STAT,35to39,15to19,1775,2.2177599393891225
STAT,35to39,15to19,1776,2.2313736646743076
STAT,35to39,15to19,1777,2.2397790363018153
STAT,35to39,15to19,1770,2.051790279341863
STAT,35to39,15to19,1771,2.1020706479300304
STAT,35to39,15to19,1772,2.142426488401529
STAT,35to39,15to19,1773,2.1739423091192562
STAT,30to34,50to100,1782,56.184454571694715
STAT,30to34,50to100,1781,56.18636489224646
STAT,30to34,50to100,1780,56.20339966935445
STAT,35to39,15to19,1790,2.2440247713905697
STAT,35to39,15to19,1791,2.243908404363174
STAT,30to34,50to100,1786,56.1450603963656
STAT,30to34,50to100,1785,56.147761637184765
STAT,30to34,50to100,1784,56.14327171672748
STAT,30to34,50to100,1783,56.16357096823775
STAT,30to34,50to100,1789,56.13248556776453
STAT,30to34,50to100,1788,56.1233071316362
STAT,30to34,50to100,1787,56.134486087276514
STAT,35to39,15to19,1789,2.2438015143926338
STAT,35to39,15to19,1785,2.2462343525964212
STAT,35to39,15to19,1786,2.245546153329838
STAT,35to39,15to19,1787,2.2454639115333874
STAT,35to39,15to19,1788,2.2446426646216735
STAT,35to39,15to19,1781,2.246382546789399
STAT,35to39,15to19,1782,2.246194291846487
STAT,35to39,15to19,1783,2.246589190391781
STAT,35to39,15to19,1784,2.2454784865112205
STAT,30to34,50to100,1771,55.712763313654264
STAT,30to34,50to100,1770,55.26469813881114
STAT,30to34,50to100,1775,56.213067193148056
STAT,30to34,50to100,1774,56.24453228976618
STAT,30to34,50to100,1773,56.107399111820136
STAT,30to34,50to100,1772,55.98751813182024
STAT,30to34,50to100,1779,56.18422741585224
STAT,30to34,50to100,1778,56.21215613500042
STAT,30to34,50to100,1777,56.20257493618692
STAT,30to34,50to100,1776,56.207087226197096
STAT,35to39,15to19,1756,0.21119680410383215
STAT,35to39,15to19,1757,0.33299193844299496
STAT,35to39,15to19,1758,0.47017102672546196
STAT,35to39,15to19,1759,0.6217658325882777
STAT,35to39,15to19,1755,0.10817703676353482
STAT,30to34,50to100,1760,34.423755490204776
STAT,20to24,na,1755,49667.67617942343
STAT,20to24,na,1758,48386.71690447522
STAT,30to34,50to100,1764,47.64737653488173
STAT,20to24,na,1759,48095.38632929826
STAT,30to34,50to100,1763,45.18438742710636
STAT,20to24,na,1756,49161.64969480517
STAT,30to34,50to100,1762,42.171305017329495
STAT,20to24,na,1757,48742.13472584602
STAT,30to34,50to100,1761,38.62626248419533
STAT,30to34,50to100,1768,53.81433268802444
STAT,30to34,50to100,1767,52.75024473128858
STAT,30to34,50to100,1766,51.400405873892886
STAT,30to34,50to100,1765,49.71870230511432
STAT,30to34,50to100,1769,54.619012139286546
STAT,35to39,15to19,1767,1.826780380254638
STAT,35to39,15to19,1768,1.9161654126198664
STAT,35to39,15to19,1769,1.9903269564886663
STAT,35to39,15to19,1763,1.3021560869781108
STAT,35to39,15to19,1764,1.4497320310856405
STAT,35to39,15to19,1765,1.5968938241301955
STAT,35to39,15to19,1766,1.721598540842719
STAT,35to39,15to19,1760,0.7841392148604628
STAT,35to39,15to19,1761,0.9538386644861429
STAT,35to39,15to19,1762,1.1272827049182617
STAT,30to34,50to100,1757,18.425228151680273
STAT,30to34,50to100,1756,12.43293317856804
STAT,30to34,50to100,1755,6.539659229132124
STAT,30to34,50to100,1759,29.44767470623767
STAT,30to34,50to100,1758,24.39248655114919
STAT,50+,50to100,1799,0.0
STAT,50+,50to100,1795,0.0
STAT,50+,50to100,1796,0.0
STAT,50+,50to100,1797,0.0
STAT,50+,50to100,1798,0.0
STAT,50+,50to100,1791,0.0
STAT,50+,50to100,1792,0.0
STAT,50+,50to100,1793,0.0
STAT,50+,50to100,1794,0.0
STAT,50+,50to100,1790,0.0
STAT,50+,50to100,1788,0.0
STAT,50+,50to100,1789,0.0
STAT,50+,50to100,1784,0.0
STAT,50+,50to100,1785,0.0
STAT,50+,50to100,1786,0.0
STAT,50+,50to100,1787,0.0
STAT,50+,50to100,1780,0.0
STAT,50+,50to100,1781,0.0
STAT,50+,50to100,1782,0.0
STAT,50+,50to100,1783,0.0
STAT,35to39,15to19,1796,2.24138409481651
STAT,35to39,15to19,1797,2.240808870629311
STAT,35to39,15to19,1798,2.2402592109202843
STAT,35to39,15to19,1799,2.239708016667018
STAT,35to39,15to19,1792,2.2434844738504784
STAT,35to39,15to19,1793,2.243034007031129
STAT,35to39,15to19,1794,2.243370102520134
STAT,35to39,15to19,1795,2.2419588067902247
STAT,50+,50to100,1777,0.0
STAT,50+,50to100,1778,0.0
STAT,50+,50to100,1779,0.0
STAT,50+,50to100,1773,0.0
STAT,50+,50to100,1774,0.0
STAT,50+,50to100,1775,0.0
STAT,50+,50to100,1776,0.0
STAT,50+,50to100,1770,0.0
STAT,50+,50to100,1771,0.0
STAT,50+,50to100,1772,0.0
STAT,25to29,50to100,1817,31.116014965292287
STAT,25to29,50to100,1818,31.109363934887103
STAT,25to29,50to100,1819,31.1028636338275
STAT,25to29,50to100,1813,31.142818747558568
STAT,25to29,50to100,1814,31.136197885607686
STAT,25to29,50to100,1815,31.129375226801614
STAT,25to29,50to100,1816,31.122699458261913
STAT,25to29,50to100,1810,31.162198772008495
STAT,25to29,50to100,1811,31.155910235833385
STAT,25to29,50to100,1812,31.149473692565522
STAT,25to29,50to100,1828,31.048737857090813
STAT,25to29,50to100,1829,31.043145537442598
STAT,25to29,50to100,1824,31.071742076741586
STAT,25to29,50to100,1825,31.065762460537712
STAT,25to29,50to100,1826,31.060025602572747
STAT,25to29,50to100,1827,31.054355462776535
STAT,25to29,50to100,1820,31.096173759009837
STAT,25to29,50to100,1821,31.089917764451833
STAT,25to29,50to100,1822,31.08374299039054
STAT,25to29,50to100,1823,31.077698035212872
STAT,25to29,50to100,1839,30.984893072920546
STAT,25to29,50to100,1835,31.008987895020695
STAT,25to29,50to100,1836,31.003063160060297
STAT,25to29,50to100,1837,30.997070033560526
STAT,25to29,50to100,1838,30.991009277621995
STAT,25to29,50to100,1831,31.031955635479445
STAT,25to29,50to100,1832,31.02630582393765
STAT,25to29,50to100,1833,31.020604857135723
STAT,25to29,50to100,1834,31.014836812000947
STAT,25to29,50to100,1830,31.037553563545103
STAT,25to29,50to100,1846,30.94128815470398
STAT,25to29,50to100,1847,30.935107879120118
STAT,25to29,50to100,1848,30.92897155465323
STAT,25to29,50to100,1849,30.922887363575896
STAT,25to29,50to100,1842,30.96624696211446
STAT,25to29,50to100,1843,30.959986512128523
STAT,25to29,50to100,1844,30.95373773274255
STAT,25to29,50to100,1845,30.947507710003354
STAT,25to29,50to100,1840,30.97873286714815
STAT,25to29,50to100,1841,30.972498729363515
STAT,20to24,na,1886,46384.68788039692
STAT,20to24,na,1887,46375.69652666757
STAT,20to24,na,1884,46402.62717201469
STAT,20to24,na,1885,46393.664771615484
STAT,20to24,na,1888,46366.69213060247
STAT,20to24,na,1889,46357.676661106714
STAT,20to24,na,1882,46420.511255379715
STAT,20to24,na,1883,46411.57550911112
STAT,20to24,na,1880,46438.35492845798
STAT,20to24,na,1881,46429.43668495871
STAT,20to24,na,1897,46285.47697778442
STAT,20to24,na,1898,46276.48046562712
STAT,20to24,na,1895,46303.50111008148
STAT,20to24,na,1896,46294.48430369848
STAT,20to24,na,1899,46267.495493193026
STAT,20to24,na,1890,46348.65255068916
STAT,20to24,na,1893,46321.55606996178
STAT,20to24,na,1894,46312.52577481579
STAT,20to24,na,1891,46339.622557293034
STAT,20to24,na,1892,46330.58932302282
STAT,25to29,50to100,1806,31.185020056527748
STAT,25to29,50to100,1807,31.179521279123755
STAT,25to29,50to100,1808,31.1736868205046
STAT,25to29,50to100,1809,31.167784816774557
STAT,25to29,50to100,1802,31.20556698086272
STAT,25to29,50to100,1803,31.200556422521984
STAT,25to29,50to100,1804,31.19530152446605
STAT,25to29,50to100,1805,31.19051847082717
STAT,25to29,50to100,1800,31.215367599902034
STAT,25to29,50to100,1801,31.21048204478194
STAT,25to29,50to100,1897,30.637381956604514
STAT,25to29,50to100,1898,30.631408468827907
STAT,25to29,50to100,1899,30.625436653271258
STAT,25to29,50to100,1893,30.66125296955222
STAT,25to29,50to100,1894,30.655292360162022
STAT,25to29,50to100,1895,30.64932580744991
STAT,25to29,50to100,1896,30.643355118600354
STAT,25to29,50to100,1857,30.87562201723783
STAT,25to29,50to100,1858,30.869791720084827
STAT,25to29,50to100,1859,30.863950287091434
STAT,25to29,50to100,1853,30.899008757711883
STAT,25to29,50to100,1854,30.893131998026302
STAT,25to29,50to100,1855,30.88727746054748
STAT,25to29,50to100,1856,30.881448353815244
STAT,25to29,50to100,1850,30.91684960061038
STAT,25to29,50to100,1851,30.91086303689509
STAT,25to29,50to100,1852,30.90491728773328
STAT,25to29,50to100,1870,30.798226920021786
STAT,25to29,50to100,1868,30.810349667914412
STAT,25to29,50to100,1869,30.804291398206374
STAT,25to29,50to100,1864,30.834422357063744
STAT,25to29,50to100,1865,30.828435686225795
STAT,25to29,50to100,1866,30.822426678124803
STAT,25to29,50to100,1867,30.816396407835175
