YEAR	1996
POPULATION	ENGWALES
SOURCE	ONS
VAR	NAMES
GENDER	M
FORM	PROPORTION
LABELS	name	proportion
DATA
Deryn	1.25581994053693e-05
Desmond	1.88372991080539e-05
Dev	3.13954985134231e-05
Devan	3.45350483647655e-05
Devante	9.10469456889271e-05
Deven	1.56977492567116e-05
Devesh	9.41864955402694e-06
Devin	2.19768489593962e-05
Devinder	9.41864955402694e-06
Devlin	2.19768489593962e-05
Devon	0.000216628939743
Devonte	2.51163988107385e-05
Devun	9.41864955402694e-06
Dewan	1.56977492567116e-05
Dewi	0.000172675241824
Dexter	0.000160117042418
Dhanyal	1.25581994053693e-05
Dhaval	1.25581994053693e-05
Dhilan	1.88372991080539e-05
Dhillon	1.25581994053693e-05
Dhiren	3.13954985134231e-05
Dhruv	3.13954985134231e-05
Diarmuid	9.41864955402694e-06
Diego	2.19768489593962e-05
Dieter	2.19768489593962e-05
Digby	9.41864955402694e-06
Diggory	9.41864955402694e-06
Dilan	8.79073958375848e-05
Dilen	1.25581994053693e-05
Dilesh	1.56977492567116e-05
Dillan	9.10469456889271e-05
Dillon	0.000546281674134
Dilraj	3.45350483647655e-05
Dimitri	3.76745982161078e-05
Dimitrios	1.88372991080539e-05
Dimitris	1.88372991080539e-05
Dinesh	1.56977492567116e-05
Dino	2.19768489593962e-05
Dion	0.000301396785729
Dipesh	2.82559486620808e-05
Diquan	1.25581994053693e-05
Djamel	9.41864955402694e-06
Django	1.56977492567116e-05
Doga	9.41864955402694e-06
Dolton	9.41864955402694e-06
Domanic	9.41864955402694e-06
Domenic	1.88372991080539e-05
Domenico	3.13954985134231e-05
Dominic	0.004768976224189
Dominick	5.33723474728193e-05
Dominik	4.70932477701347e-05
Dominique	9.41864955402694e-06
Domonic	3.76745982161078e-05
Don	9.41864955402694e-06
Donal	1.25581994053693e-05
Donald	7.22096465808732e-05
Donell	1.56977492567116e-05
Donnell	1.25581994053693e-05
Donovan	7.53491964322155e-05
Donte	9.41864955402694e-06
Dorian	2.51163988107385e-05
Dougal	1.88372991080539e-05
Dougie	9.41864955402694e-06
Douglas	0.000445816078891
Dov	9.41864955402694e-06
Dovid	1.88372991080539e-05
Doyle	9.41864955402694e-06
Draven	9.41864955402694e-06
Dray	9.41864955402694e-06
Dre	2.51163988107385e-05
Drew	0.000486630226958
Dru	1.25581994053693e-05
Duaine	2.19768489593962e-05
Duane	5.33723474728193e-05
Dudley	2.51163988107385e-05
Duke	2.19768489593962e-05
Duncan	0.000436397429337
Durrell	1.25581994053693e-05
Dursun	9.41864955402694e-06
Duy	1.25581994053693e-05
Dwain	9.41864955402694e-06
Dwayne	9.10469456889271e-05
Dwight	1.88372991080539e-05
Dyfan	1.88372991080539e-05
Dylan	0.003723506123692
Dyllan	3.13954985134231e-05
Dyllon	9.41864955402694e-06
Dylon	6.59305468781886e-05
Dyson	9.41864955402694e-06
Eamon	7.53491964322155e-05
Eamonn	3.13954985134231e-05
Earl	3.45350483647655e-05
Eathan	2.19768489593962e-05
Eben	2.51163988107385e-05
Ebenezer	2.19768489593962e-05
Ebrahim	5.33723474728193e-05
Edan	3.45350483647655e-05
Eddie	0.000106744694946
Eddy	1.25581994053693e-05
Edem	9.41864955402694e-06
Eden	0.000147558843013
Edgar	4.08141480674501e-05
Edison	1.25581994053693e-05
Ediz	1.88372991080539e-05
Edmund	0.000200931190486
Edouard	1.56977492567116e-05
Edson	1.56977492567116e-05
Eduardo	4.08141480674501e-05
Edward	0.005205373653526
Edwin	0.000150698392864
Edwyn	1.25581994053693e-05
Ehren	9.41864955402694e-06
Ehsan	3.13954985134231e-05
Eifion	9.41864955402694e-06
Eirian	9.41864955402694e-06
Ekundayo	1.25581994053693e-05
Elan	9.41864955402694e-06
Elgan	1.25581994053693e-05
Eli	9.73260453916117e-05
Elias	0.000144419293162
Elie	9.41864955402694e-06
Eliezer	2.51163988107385e-05
Elijah	0.000244884888405
Eliot	0.000229187139148
Eliott	3.76745982161078e-05
Elis	0.000100465595243
Elisha	3.76745982161078e-05
Eliyahu	9.41864955402694e-06
Elliot	0.002885246313384
Elliott	0.002025009654116
Ellis	0.001390820584145
Ellison	1.25581994053693e-05
Elvis	2.19768489593962e-05
Ely	1.25581994053693e-05
Emad	1.25581994053693e-05
Emanuel	2.82559486620808e-05
Emdadur	9.41864955402694e-06
Emeka	9.41864955402694e-06
Emerson	5.0232797621477e-05
Emil	4.39536979187924e-05
Emile	5.65118973241617e-05
Emilio	7.84887462835579e-05
Emir	9.41864955402694e-06
Emlyn	2.51163988107385e-05
Emmanuel	0.000354769133202
Emmet	9.41864955402694e-06
Emmett	1.56977492567116e-05
Emran	9.41864955402694e-06
Emre	4.70932477701347e-05
Emyr	3.76745982161078e-05
Enamul	9.41864955402694e-06
Enes	1.56977492567116e-05
Enrico	3.45350483647655e-05
Enrique	9.41864955402694e-06
Enzo	1.56977492567116e-05
Eoghan	3.76745982161078e-05
Eoin	0.000100465595243
Ephraim	2.19768489593962e-05
Eray	1.25581994053693e-05
Ercan	9.41864955402694e-06
Eren	5.9651447175504e-05
Eric	0.000307675885432
Erik	6.27909970268463e-05
Erin	9.41864955402694e-06
Erkan	9.41864955402694e-06
Ernest	2.82559486620808e-05
Ernie	1.56977492567116e-05
Erol	2.51163988107385e-05
Erran	1.25581994053693e-05
Errol	2.19768489593962e-05
Eshan	1.25581994053693e-05
Esmail	9.41864955402694e-06
Ethan	0.001896288110211
Ethen	9.41864955402694e-06
Etienne	1.88372991080539e-05
Euan	0.000323373634688
Eugene	5.9651447175504e-05
Evan	0.000530583924877
Evander	1.25581994053693e-05
Evangelos	9.41864955402694e-06
Ewan	0.00035162958335
Ewen	2.82559486620808e-05
Ezekiel	4.08141480674501e-05
Ezra	7.84887462835579e-05
Fabian	0.000191512540932
Fabien	2.82559486620808e-05
Fabio	8.79073958375848e-05
Fabrizio	1.88372991080539e-05
Fahad	7.84887462835579e-05
Fahd	9.41864955402694e-06
Faheem	4.08141480674501e-05
Fahid	1.56977492567116e-05
Fahim	7.53491964322155e-05
Faisal	0.000213489389891
Faiz	2.82559486620808e-05
Faizaan	2.19768489593962e-05
Faizan	7.22096465808732e-05
Faraaz	1.88372991080539e-05
Faran	1.88372991080539e-05
Faraz	2.19768489593962e-05
Fareed	9.41864955402694e-06
Farhaan	6.27909970268463e-05
Farhad	2.82559486620808e-05
Farhan	0.0001161633445
Farid	1.88372991080539e-05
Faris	5.65118973241617e-05
Faron	1.25581994053693e-05
Farooq	1.56977492567116e-05
Farrell	4.08141480674501e-05
Farren	1.56977492567116e-05
Farris	1.25581994053693e-05
Farrukh	9.41864955402694e-06
Fatih	9.41864955402694e-06
Fawad	1.25581994053693e-05
Fawaz	1.88372991080539e-05
Fayaz	9.41864955402694e-06
Fayed	9.41864955402694e-06
Faysal	1.56977492567116e-05
Fayzan	9.41864955402694e-06
Fazal	1.25581994053693e-05
Federico	2.19768489593962e-05
Fehzan	9.41864955402694e-06
Felipe	1.88372991080539e-05
Felix	0.00046779292785
Fenn	9.41864955402694e-06
Fenner	9.41864955402694e-06
Fenton	1.88372991080539e-05
Feras	9.41864955402694e-06
Ferdinand	2.51163988107385e-05
Fergal	1.56977492567116e-05
Fergus	0.000376745982161
Ferhat	1.25581994053693e-05
Fernando	4.08141480674501e-05
Fezan	9.41864955402694e-06
Fiaz	9.41864955402694e-06
Fidel	2.19768489593962e-05
Filip	3.45350483647655e-05
Filipe	1.88372991080539e-05
Filippo	1.56977492567116e-05
Finbar	3.76745982161078e-05
Finbarr	1.56977492567116e-05
Findlay	2.82559486620808e-05
Finian	1.88372991080539e-05
Finlay	0.000244884888405
Finley	6.90700967295309e-05
Finn	0.000345350483648
Finnian	6.27909970268463e-05
Fintan	5.9651447175504e-05
Fionn	4.08141480674501e-05
Firas	1.56977492567116e-05
Firat	2.51163988107385e-05
Fletcher	5.33723474728193e-05
Flinn	9.41864955402694e-06
Florian	1.25581994053693e-05
Floyd	3.45350483647655e-05
Flynn	6.27909970268463e-05
Ford	1.56977492567116e-05
Forrest	1.25581994053693e-05
Fox	3.45350483647655e-05
Francesco	7.53491964322155e-05
Francis	0.000540002574431
Francisco	4.08141480674501e-05
Francois	1.25581994053693e-05
Frank	0.000270001287215
Frankie	0.000361048232904
Franklin	6.27909970268463e-05
Franky	9.41864955402694e-06
Fraser	0.000872794858673
Frasier	1.56977492567116e-05
Fraz	9.41864955402694e-06
Frazer	0.000310815435283
Frazier	2.51163988107385e-05
Fred	8.16282961349002e-05
Freddie	0.000279419936769
Freddy	7.84887462835579e-05
Frederic	5.33723474728193e-05
Frederick	0.001136517046186
Frederico	9.41864955402694e-06
Frederik	1.88372991080539e-05
Fredric	1.56977492567116e-05
Fredrick	3.45350483647655e-05
Fredrik	1.25581994053693e-05
Fuad	2.51163988107385e-05
Furqan	1.88372991080539e-05
Fynn	3.45350483647655e-05
Gabriel	0.000593374921904
Gagan	1.25581994053693e-05
Gagandeep	2.51163988107385e-05
Gage	0.000100465595243
Gaius	9.41864955402694e-06
Galen	9.41864955402694e-06
Gareth	0.001171052094551
Garin	2.82559486620808e-05
Garion	1.88372991080539e-05
Garrett	3.45350483647655e-05
Garrick	1.25581994053693e-05
Garry	9.10469456889271e-05
Garth	3.13954985134231e-05
Gary	0.000737794215065
Garyn	1.56977492567116e-05
Gaurav	3.45350483647655e-05
Gavin	0.000552560773836
Gavindeep	1.56977492567116e-05
Gavinder	9.41864955402694e-06
Gavriel	9.41864955402694e-06
Gearoid	9.41864955402694e-06
Ged	1.88372991080539e-05
Gene	2.19768489593962e-05
Geno	1.56977492567116e-05
Geoffrey	8.16282961349002e-05
Geordie	2.19768489593962e-05
George	0.013459250212705
Georges	1.56977492567116e-05
Georgie	0.000185233441229
Georgio	1.88372991080539e-05
Georgios	1.25581994053693e-05
Geraint	0.000144419293162
Gerald	7.22096465808732e-05
Gerard	0.000119302894351
Gerrard	9.41864955402694e-06
Gerry	1.56977492567116e-05
Gerwyn	2.19768489593962e-05
Gethin	0.000119302894351
Gethyn	1.88372991080539e-05
Ghazi	1.25581994053693e-05
Ghulam	2.82559486620808e-05
Giacomo	4.70932477701347e-05
Gian	2.19768489593962e-05
Giancarlo	9.41864955402694e-06
Gianluca	8.47678459862425e-05
Gianni	4.70932477701347e-05
Gideon	7.84887462835579e-05
Gil	1.25581994053693e-05
Gilbert	3.45350483647655e-05
Giles	0.000147558843013
Gilles	9.41864955402694e-06
Gino	2.82559486620808e-05
Giorgio	5.33723474728193e-05
Giovanni	5.9651447175504e-05
Giulio	9.41864955402694e-06
Giuseppe	5.0232797621477e-05
Glen	0.000301396785729
Glenn	0.000313954985134
Glyn	4.70932477701347e-05
Glynn	2.51163988107385e-05
Godwin	9.41864955402694e-06
Gopal	9.41864955402694e-06
Gordon	5.33723474728193e-05
Govind	1.25581994053693e-05
Grady	4.39536979187924e-05
Graeme	6.27909970268463e-05
Graham	0.000219768489594
Grahame	1.56977492567116e-05
Grant	0.000963841804362
Greg	0.000204070740337
Gregg	4.39536979187924e-05
Gregoire	9.41864955402694e-06
Gregor	6.90700967295309e-05
Gregory	0.001064307399605
Griffin	2.51163988107385e-05
Griffith	1.88372991080539e-05
Gruffudd	1.88372991080539e-05
Gruffydd	2.19768489593962e-05
Guillaume	2.82559486620808e-05
Guiseppe	9.41864955402694e-06
Gulam	1.88372991080539e-05
Guled	1.56977492567116e-05
Guleid	9.41864955402694e-06
Gulliver	9.41864955402694e-06
Gurcharan	1.25581994053693e-05
Gurdas	9.41864955402694e-06
Gurdeep	2.51163988107385e-05
Gurdev	1.25581994053693e-05
Gurinder	1.56977492567116e-05
Gurjeevan	1.25581994053693e-05
Gurjinder	1.56977492567116e-05
Gurjit	2.51163988107385e-05
Gurkamal	9.41864955402694e-06
Gurkirat	1.25581994053693e-05
Gurminder	1.56977492567116e-05
Gurpal	2.19768489593962e-05
Gurpreet	5.65118973241617e-05
Gurtej	9.41864955402694e-06
Gurveer	1.25581994053693e-05
Gurvinder	2.19768489593962e-05
Gurvir	1.88372991080539e-05
Gus	4.08141480674501e-05
Gustavo	1.56977492567116e-05
Guto	3.13954985134231e-05
Guy	0.000637328619822
Gwilym	4.08141480674501e-05
Gwion	3.76745982161078e-05
Gwydion	1.56977492567116e-05
Gwyn	2.19768489593962e-05
Gwynfor	9.41864955402694e-06
Haaris	5.65118973241617e-05
Haaroon	1.25581994053693e-05
Haashim	9.41864955402694e-06
Haaziq	9.41864955402694e-06
Habeeb	1.56977492567116e-05
Habib	3.76745982161078e-05
Habibur	9.41864955402694e-06
Habil	9.41864955402694e-06
Haden	3.13954985134231e-05
Hader	9.41864955402694e-06
Hadi	9.41864955402694e-06
Hadleigh	9.41864955402694e-06
Hadley	3.13954985134231e-05
Hadrian	9.41864955402694e-06
Hadyn	2.51163988107385e-05
Hafeez	2.51163988107385e-05
Haidar	3.76745982161078e-05
Haiden	2.82559486620808e-05
Haider	0.000160117042418
Haig	9.41864955402694e-06
Haitham	1.25581994053693e-05
Hakan	4.08141480674501e-05
Hakeem	7.22096465808732e-05
Hakim	4.08141480674501e-05
Hal	6.90700967295309e-05
Halil	3.45350483647655e-05
Hallam	5.33723474728193e-05
Hamaad	4.08141480674501e-05
Hamad	2.51163988107385e-05
Hamas	1.25581994053693e-05
Hamed	2.51163988107385e-05
Hameed	1.25581994053693e-05
Hamid	2.82559486620808e-05
Hamish	0.000423839229931
Hammaad	1.88372991080539e-05
Hammad	1.88372991080539e-05
Hammed	9.41864955402694e-06
Hamsa	3.13954985134231e-05
Hamse	2.51163988107385e-05
Hamza	0.000690700967295
Hamzah	0.000329652734391
Hanad	1.56977492567116e-05
Hani	1.56977492567116e-05
Hanif	1.25581994053693e-05
Hanish	9.41864955402694e-06
Hanley	9.41864955402694e-06
Hannan	1.25581994053693e-05
Hannes	9.41864955402694e-06
Hans	1.25581994053693e-05
Hansel	9.41864955402694e-06
Hao	9.41864955402694e-06
Haran	1.56977492567116e-05
Hardeep	5.33723474728193e-05
Hardev	1.25581994053693e-05
Hari	2.82559486620808e-05
Harinder	1.25581994053693e-05
Haris	8.16282961349002e-05
Harish	1.88372991080539e-05
Harith	9.41864955402694e-06
Harjeet	9.41864955402694e-06
Harjinder	2.51163988107385e-05
Harjit	9.41864955402694e-06
Harjot	1.56977492567116e-05
Harkaran	1.56977492567116e-05
Harlan	9.41864955402694e-06
Harley	0.00058395627235
Harlie	1.25581994053693e-05
Harman	2.51163988107385e-05
Harmanpreet	9.41864955402694e-06
Harmeet	1.56977492567116e-05
Harminder	1.25581994053693e-05
Harnek	9.41864955402694e-06
Harold	0.000169535691972
Haroon	0.000191512540932
Harpreet	4.08141480674501e-05
Harri	9.73260453916117e-05
Harrie	3.45350483647655e-05
Harris	0.000131861093756
Harrison	0.00208152155144
Harry	0.013920764040852
Harsh	1.56977492567116e-05
Harshil	3.76745982161078e-05
Harshiv	9.41864955402694e-06
Harun	4.70932477701347e-05
Harveer	3.13954985134231e-05
Harvey	0.001258959490388
Harvie	1.56977492567116e-05
Harvinder	3.76745982161078e-05
Harvir	1.25581994053693e-05
Hasaan	9.41864955402694e-06
Hasan	0.000386164631715
Haseeb	9.10469456889271e-05
Hasham	1.56977492567116e-05
Hashem	9.41864955402694e-06
Hashim	8.47678459862425e-05
Hasib	2.82559486620808e-05
Hasnain	8.47678459862425e-05
Hasnat	9.41864955402694e-06
Hassaan	2.19768489593962e-05
Hassan	0.000580816722498
Hassnain	9.41864955402694e-06
Hatim	1.88372991080539e-05
Haydan	1.25581994053693e-05
Haydar	9.41864955402694e-06
Hayden	0.001067446949456
Hayder	1.56977492567116e-05
Haydn	0.000455234728445
Haydon	8.79073958375848e-05
Haytham	9.41864955402694e-06
Heath	1.56977492567116e-05
Hector	9.10469456889271e-05
Hefin	9.41864955402694e-06
Helder	9.41864955402694e-06
Hendrik	1.25581994053693e-05
Henri	6.90700967295309e-05
Henrik	1.56977492567116e-05
Henrique	9.41864955402694e-06
Henry	0.003563389081274
Herbert	1.88372991080539e-05
Herbie	2.19768489593962e-05
Herman	1.25581994053693e-05
Hersh	1.25581994053693e-05
Hesham	9.41864955402694e-06
Himesh	9.41864955402694e-06
Hinesh	9.41864955402694e-06
Hiram	1.25581994053693e-05
Hiran	1.25581994053693e-05
Hiren	3.45350483647655e-05
Hishaam	1.56977492567116e-05
Hisham	2.82559486620808e-05
Hiten	2.51163988107385e-05
Hitesh	9.41864955402694e-06
Hizar	9.41864955402694e-06
Ho	4.39536979187924e-05
Horatio	1.25581994053693e-05
Hossam	9.41864955402694e-06
Howard	0.000147558843013
Hubert	1.25581994053693e-05
Hudson	9.41864955402694e-06
Hugh	0.000436397429337
Hughie	9.41864955402694e-06
Hugo	0.000452095178593
Humphrey	9.41864955402694e-06
Humza	0.000166396142121
Humzah	5.9651447175504e-05
Hunter	1.25581994053693e-05
Husain	2.19768489593962e-05
Husam	1.25581994053693e-05
Husein	9.41864955402694e-06
Huseyin	6.59305468781886e-05
Husnain	2.82559486620808e-05
Hussain	0.000103605145094
Hussan	1.56977492567116e-05
Hussein	7.22096465808732e-05
Hussnain	2.82559486620808e-05
Huw	0.000226047589297
Huy	1.25581994053693e-05
Huzaifa	2.19768489593962e-05
Huzaifah	4.08141480674501e-05
Hyder	9.41864955402694e-06
Hywel	8.79073958375848e-05
Iain	0.000238605788702
Ian	0.00079430611239
Ianto	1.25581994053693e-05
Ibraheem	8.16282961349002e-05
Ibrahim	0.000405001930823
Ibrar	5.33723474728193e-05
Idrees	3.13954985134231e-05
Idris	0.000100465595243
Iestyn	7.22096465808732e-05
Ieuan	0.000464653377999
Ifan	4.39536979187924e-05
Ifeoluwa	9.41864955402694e-06
Igor	9.41864955402694e-06
Ihsaan	1.56977492567116e-05
Ihsan	4.08141480674501e-05
Ihtishaam	1.25581994053693e-05
Ihtisham	1.88372991080539e-05
Ike	1.56977492567116e-05
Ikechukwu	1.25581994053693e-05
Ikenna	1.56977492567116e-05
Ikram	5.65118973241617e-05
Ilias	1.25581994053693e-05
Ilyas	4.39536979187924e-05
Imaad	1.25581994053693e-05
Imaan	1.25581994053693e-05
Imad	3.45350483647655e-05
Imam	1.25581994053693e-05
Iman	1.56977492567116e-05
Imani	1.25581994053693e-05
Immanuel	2.19768489593962e-05
Imraan	9.41864955402694e-06
Imran	0.000317094534986
Imranul	9.41864955402694e-06
Imtiaz	9.41864955402694e-06
Imtiyaz	1.25581994053693e-05
Inaam	1.25581994053693e-05
Inder	1.25581994053693e-05
Inderdeep	9.41864955402694e-06
Inderpal	2.19768489593962e-05
Inderveer	9.41864955402694e-06
Indiana	1.25581994053693e-05
Inigo	1.25581994053693e-05
Innes	2.51163988107385e-05
Ioan	5.0232797621477e-05
Ioannis	1.88372991080539e-05
Iolo	2.19768489593962e-05
Iqbal	2.19768489593962e-05
Irfan	6.90700967295309e-05
Isa	4.70932477701347e-05
Isaac	0.001506983928644
Isaak	9.41864955402694e-06
Isaiah	6.90700967295309e-05
Isam	1.25581994053693e-05
Ishaan	9.41864955402694e-06
Ishaaq	1.56977492567116e-05
Ishan	2.51163988107385e-05
Ishaq	1.88372991080539e-05
Ishfaq	9.41864955402694e-06
Ishmael	6.59305468781886e-05
Ishmail	1.56977492567116e-05
Ishtiaq	1.25581994053693e-05
Isiah	1.25581994053693e-05
Islam	1.88372991080539e-05
Ismaeel	3.45350483647655e-05
Ismael	3.13954985134231e-05
Ismail	0.000235466238851
Israel	3.13954985134231e-05
Israr	4.70932477701347e-05
Issa	9.41864955402694e-06
Issac	5.0232797621477e-05
Ithsham	9.41864955402694e-06
Ivan	0.000138140193459
Ivo	1.56977492567116e-05
Iwan	0.000125581994054
Izaac	2.82559486620808e-05
Izaak	9.10469456889271e-05
Izaaz	1.25581994053693e-05
Izack	9.41864955402694e-06
Izak	9.41864955402694e-06
J	9.41864955402694e-06
Jaabir	9.41864955402694e-06
Jabbar	1.25581994053693e-05
Jabir	1.25581994053693e-05
Jabraan	9.41864955402694e-06
Jabran	9.41864955402694e-06
Jac	0.000188372991081
Jace	1.25581994053693e-05
Jack	0.033841207847619
Jackie	1.25581994053693e-05
Jackson	0.000200931190486
Jacky	1.88372991080539e-05
Jacob	0.007060847615669
Jacque	5.33723474728193e-05
Jacques	0.000166396142121
Jad	1.88372991080539e-05
Jade	1.88372991080539e-05
Jaden	6.27909970268463e-05
Jadon	1.88372991080539e-05
Jae	5.0232797621477e-05
Jafar	9.41864955402694e-06
Jagdeep	4.39536979187924e-05
Jagdev	9.41864955402694e-06
Jagjeet	9.41864955402694e-06
Jagjeevan	1.25581994053693e-05
Jagjit	2.51163988107385e-05
Jago	5.0232797621477e-05
Jagraj	2.19768489593962e-05
Jagroop	1.56977492567116e-05
Jagtar	9.41864955402694e-06
Jahan	9.41864955402694e-06
Jahangir	3.45350483647655e-05
Jahanzeb	1.88372991080539e-05
Jahed	9.41864955402694e-06
Jahid	1.56977492567116e-05
Jahmal	2.82559486620808e-05
Jahmel	1.56977492567116e-05
Jai	0.000188372991081
Jaidan	9.41864955402694e-06
Jaideep	1.56977492567116e-05
Jaiden	2.51163988107385e-05
Jaike	9.41864955402694e-06
Jaime	5.33723474728193e-05
Jaimie	2.51163988107385e-05
Jaimin	2.82559486620808e-05
Jaipal	9.41864955402694e-06
Jak	0.000320234084837
Jake	0.013597390406164
Jakir	1.88372991080539e-05
Jakob	0.000219768489594
Jakub	1.25581994053693e-05
Jalal	3.13954985134231e-05
Jaleel	9.41864955402694e-06
Jalil	9.41864955402694e-06
Jamaal	5.65118973241617e-05
Jamahl	2.19768489593962e-05
Jamaine	1.56977492567116e-05
Jamal	0.000436397429337
Jamar	1.25581994053693e-05
Jamayne	9.41864955402694e-06
Jamee	9.41864955402694e-06
Jameel	1.88372991080539e-05
Jamel	4.08141480674501e-05
James	0.029464675354848
Jameson	1.25581994053693e-05
Jamey	1.25581994053693e-05
Jamie	0.008439110000408
Jamie-lee	5.9651447175504e-05
Jamil	9.41864955402694e-05
Jan	6.59305468781886e-05
Janaid	1.88372991080539e-05
Jangeer	9.41864955402694e-06
Jaq	9.41864955402694e-06
Jarad	1.56977492567116e-05
Jared	0.000496048876512
Jareth	4.39536979187924e-05
Jaron	2.19768489593962e-05
Jarrad	0.000119302894351
Jarred	8.79073958375848e-05
Jarrell	9.41864955402694e-06
Jarren	1.56977492567116e-05
Jarret	1.25581994053693e-05
Jarrett	1.25581994053693e-05
Jarrod	7.84887462835579e-05
Jarron	9.41864955402694e-06
Jarryd	2.19768489593962e-05
Jarvis	0.0001161633445
Jaryd	9.41864955402694e-06
Jas	9.41864955402694e-06
Jasbir	9.41864955402694e-06
Jasdeep	4.08141480674501e-05
Jasim	9.41864955402694e-06
Jaskaran	5.33723474728193e-05
Jaskirat	9.41864955402694e-06
Jason	0.003142689401194
Jaspal	5.0232797621477e-05
Jasper	0.000295117686026
Jaspreet	1.56977492567116e-05
Jasraj	3.13954985134231e-05
Jasveer	9.41864955402694e-06
Jaswinder	1.25581994053693e-05
Jatin	9.41864955402694e-06
Jatinder	1.88372991080539e-05
Javan	6.59305468781886e-05
Javed	3.13954985134231e-05
Javier	4.39536979187924e-05
Javon	9.41864955402694e-06
Jawaad	3.76745982161078e-05
Jawad	4.39536979187924e-05
Jawwad	1.25581994053693e-05
Jaxon	1.88372991080539e-05
Jay	0.002006172355008
Jayan	1.88372991080539e-05
Jayce	2.82559486620808e-05
Jaydan	9.41864955402694e-06
Jayden	0.000235466238851
Jaydn	1.25581994053693e-05
Jaydon	3.76745982161078e-05
Jaye	4.39536979187924e-05
Jayed	1.25581994053693e-05
Jayesh	2.51163988107385e-05
Jay-jay	1.25581994053693e-05
Jayke	2.82559486620808e-05
Jayme	1.25581994053693e-05
Jaymee	1.25581994053693e-05
Jaymi	9.41864955402694e-06
Jaymie	1.88372991080539e-05
Jaymin	9.41864955402694e-06
Jayson	5.9651447175504e-05
Jaz	2.51163988107385e-05
Jazz	2.82559486620808e-05
Jean	3.13954985134231e-05
Jean-baptiste	9.41864955402694e-06
Jean-jacques	1.25581994053693e-05
Jean-luc	7.53491964322155e-05
Jean-paul	1.88372991080539e-05
Jed	0.000433257879485
Jedd	6.90700967295309e-05
Jediah	1.25581994053693e-05
Jedidiah	1.88372991080539e-05
Jeevan	7.53491964322155e-05
Jeff	3.13954985134231e-05
Jefferson	2.51163988107385e-05
Jeffery	1.25581994053693e-05
Jeffrey	9.73260453916117e-05
Jelani	1.88372991080539e-05
Jem	2.82559486620808e-05
Jemaine	1.56977492567116e-05
Jemal	1.25581994053693e-05
Jens	1.56977492567116e-05
Jensen	1.88372991080539e-05
Jenson	1.25581994053693e-05
Jeremiah	8.47678459862425e-05
Jeremie	9.41864955402694e-06
Jeremy	0.000339071383945
Jermain	1.56977492567116e-05
Jermaine	0.000125581994054
Jerome	0.000423839229931
Jeron	9.41864955402694e-06
Jerone	9.41864955402694e-06
Jerrell	9.41864955402694e-06
Jerry	7.53491964322155e-05
Jesal	9.41864955402694e-06
Jess	4.39536979187924e-05
Jesse	0.000505467526066
Jessie	3.13954985134231e-05
Jethro	4.70932477701347e-05
Jevan	3.13954985134231e-05
Jevon	3.76745982161078e-05
Jez	4.70932477701347e-05
Jhangir	9.41864955402694e-06
Jian	9.41864955402694e-06
Jibraan	9.41864955402694e-06
Jibran	1.88372991080539e-05
Jibril	1.25581994053693e-05
Jim	7.22096465808732e-05
Jimi	3.45350483647655e-05
Jimmie	1.56977492567116e-05
Jimmy	0.000251163988107
Jin	9.41864955402694e-06
Jiten	1.25581994053693e-05
Jivan	1.25581994053693e-05
Jo	1.56977492567116e-05
Joab	1.56977492567116e-05
Joachim	1.56977492567116e-05
Joakim	9.41864955402694e-06
Joao	3.76745982161078e-05
Joash	9.41864955402694e-06
Job	9.41864955402694e-06
Jobe	4.39536979187924e-05
Jobie	1.25581994053693e-05
Joby	1.25581994053693e-05
Jocelyn	1.25581994053693e-05
Jodi	1.56977492567116e-05
Jody	3.13954985134231e-05
Joe	0.004919674617053
Joel	0.002489663032114
Joesph	1.56977492567116e-05
Joey	6.90700967295309e-05
Johan	5.33723474728193e-05
Johann	1.56977492567116e-05
Johannes	3.45350483647655e-05
John	0.005177117704863
Johnathan	0.000335931834094
Johnathon	0.000109884244797
John-luke	1.88372991080539e-05
Johnnie	2.19768489593962e-05
Johnny	0.000100465595243
John-paul	5.65118973241617e-05
Johnson	2.51163988107385e-05
Jolan	9.41864955402694e-06
Jolon	1.25581994053693e-05
Jolyon	2.19768489593962e-05
Jon	0.000389304181566
Jonah	0.000244884888405
Jonaid	9.41864955402694e-06
Jonas	6.59305468781886e-05
Jonathan	0.005905493270375
Jonathon	0.000596514471755
Jonjo	1.56977492567116e-05
Jon-luc	1.25581994053693e-05
Jon-luke	9.41864955402694e-06
Jonny	1.88372991080539e-05
Jonothan	1.25581994053693e-05
Jon-paul	4.39536979187924e-05
Jonpaul	9.41864955402694e-06
Jonti	9.41864955402694e-06
Jonty	4.08141480674501e-05
Jools	1.88372991080539e-05
Jordan	0.018052411645218
Jordan-lee	5.33723474728193e-05
Jorden	7.84887462835579e-05
Jordi	7.84887462835579e-05
Jordon	0.00072523601566
Jordy	3.76745982161078e-05
Jorell	9.41864955402694e-06
Jorge	9.73260453916117e-05
Jory	1.56977492567116e-05
Jose	7.22096465808732e-05
Josef	0.000291978136175
Joseff	3.45350483647655e-05
Joseph	0.019443232229363
Josh	0.001868032161549
Joshan	1.56977492567116e-05
Joshua	0.024761629677537
Joshuah	2.82559486620808e-05
Joshua-james	1.56977492567116e-05
Josiah	8.79073958375848e-05
Joss	0.000128721543905
Jotham	2.19768489593962e-05
Jourdan	1.25581994053693e-05
Jovan	5.9651447175504e-05
Jovi	1.56977492567116e-05
